loss,accuracy,val_loss,val_accuracy,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
2.301,0.111,2.108,0.303,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,2,0.315,13
2.301,0.106,2.108,0.308,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,2,0.315,14
2.3,0.112,2.109,0.315,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,2,0.315,15
2.301,0.106,2.109,0.314,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,2,0.315,16
2.301,0.11,2.111,0.313,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,2,0.315,17
2.3,0.115,2.111,0.312,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,2,0.315,18
2.301,0.114,2.112,0.312,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,2,0.315,19
2.301,0.107,2.113,0.312,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,2,0.315,20
2.318,0.112,1.963,0.317,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,1
2.306,0.109,2.032,0.28,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,2
2.301,0.115,2.064,0.27,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,3
2.301,0.108,2.066,0.27,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,4
2.301,0.111,2.067,0.267,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,5
2.301,0.114,2.07,0.268,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,6
2.301,0.111,2.07,0.263,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,7
2.301,0.114,2.07,0.258,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,8
2.3,0.11,2.071,0.253,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,9
2.301,0.112,2.071,0.248,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,10
2.301,0.11,2.072,0.25,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,11
2.3,0.113,2.071,0.253,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,12
2.301,0.115,2.073,0.254,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,13
2.301,0.112,2.075,0.245,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,14
2.301,0.116,2.075,0.245,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,15
2.3,0.112,2.077,0.24,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,16
2.3,0.108,2.076,0.243,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,17
2.301,0.112,2.076,0.248,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,18
2.3,0.111,2.077,0.247,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,19
2.3,0.114,2.076,0.253,17,<Brightness>,10,<TranslateY>,7,<Posterize>,21,<Equalize>,25,<TranslateY>,28,<Rotate>,0,<Posterize>,16,<identity>,30,<Solarize>,1,<identity>,3,3,0.289,20
2.315,0.109,1.902,0.331,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,1
2.304,0.114,2.01,0.294,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,2
2.303,0.109,2.068,0.287,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,3
2.301,0.111,2.074,0.278,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,4
2.3,0.112,2.076,0.27,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,5
2.301,0.11,2.077,0.267,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,6
2.301,0.106,2.076,0.263,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,7
2.301,0.111,2.077,0.267,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,8
2.301,0.111,2.079,0.27,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,9
2.301,0.107,2.08,0.272,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,10
2.3,0.11,2.081,0.27,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,11
2.3,0.119,2.082,0.272,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,12
2.301,0.11,2.082,0.271,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,13
2.301,0.114,2.083,0.267,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,14
2.301,0.105,2.083,0.268,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,15
2.301,0.114,2.084,0.266,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,16
2.301,0.115,2.084,0.269,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,17
2.301,0.11,2.084,0.271,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,18
2.3,0.115,2.085,0.269,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,19
2.301,0.109,2.085,0.269,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,1,0.304,20
2.313,0.117,1.956,0.294,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,1
2.303,0.106,2.019,0.261,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,2
2.302,0.112,2.078,0.249,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,3
2.301,0.112,2.088,0.249,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,4
2.301,0.113,2.089,0.253,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,5
2.301,0.11,2.091,0.241,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,6
2.301,0.112,2.092,0.249,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,7
2.301,0.11,2.093,0.248,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,8
2.301,0.105,2.096,0.246,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,9
2.301,0.114,2.097,0.25,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,10
2.301,0.109,2.097,0.248,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,11
2.3,0.112,2.097,0.249,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,12
2.301,0.12,2.099,0.247,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,13
2.301,0.111,2.098,0.247,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,14
2.301,0.105,2.1,0.245,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,15
2.301,0.112,2.101,0.248,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,16
2.3,0.113,2.102,0.245,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,17
2.3,0.111,2.102,0.247,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,18
2.3,0.11,2.102,0.246,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,19
2.3,0.116,2.102,0.248,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,2,0.269,20
2.311,0.109,1.983,0.253,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,1
2.302,0.109,2.007,0.29,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,2
2.301,0.111,2.019,0.291,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,3
2.301,0.107,2.02,0.291,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,4
2.301,0.111,2.021,0.291,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,5
2.301,0.113,2.023,0.296,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,6
2.301,0.113,2.022,0.294,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,7
2.301,0.11,2.022,0.295,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,8
2.301,0.109,2.023,0.291,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,9
2.301,0.103,2.027,0.292,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,10
2.3,0.108,2.027,0.29,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,11
2.3,0.106,2.027,0.294,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,12
2.301,0.11,2.028,0.288,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,13
2.301,0.111,2.028,0.284,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,14
2.3,0.108,2.028,0.289,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,15
2.301,0.112,2.028,0.287,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,16
2.301,0.119,2.029,0.283,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,17
2.3,0.116,2.029,0.286,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,18
2.301,0.115,2.03,0.292,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,19
2.3,0.11,2.03,0.294,18,<TranslateY>,18,<Posterize>,0,<Brightness>,24,<identity>,6,<identity>,10,<ShearY>,0,<TranslateX>,13,<Equalize>,0,<Brightness>,1,<AutoContrast>,4,3,0.295,20
2.313,0.115,1.946,0.331,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,1
2.301,0.111,2.001,0.305,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,2
2.301,0.109,2.004,0.293,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,3
2.301,0.116,2.004,0.305,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,4
2.301,0.113,2.004,0.3,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,5
2.301,0.114,2.006,0.296,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,6
2.301,0.114,2.005,0.303,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,7
2.301,0.112,2.009,0.293,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,8
2.301,0.114,2.009,0.298,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,9
2.301,0.114,2.012,0.296,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,10
2.301,0.108,2.012,0.301,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,11
2.301,0.11,2.014,0.299,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,12
2.3,0.109,2.016,0.299,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,13
2.301,0.114,2.017,0.3,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,14
2.301,0.109,2.017,0.299,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,15
2.301,0.104,2.018,0.294,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,16
2.301,0.109,2.019,0.295,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,17
2.301,0.105,2.018,0.299,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,18
2.3,0.111,2.018,0.3,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,19
2.3,0.116,2.018,0.303,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,1,0.314,20
2.318,0.113,1.957,0.302,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,1
2.303,0.105,2.003,0.303,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,2
2.302,0.114,2.066,0.232,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,3
2.302,0.112,2.067,0.288,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,4
2.301,0.117,2.069,0.279,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,5
2.301,0.107,2.07,0.283,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,6
2.3,0.116,2.071,0.28,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,7
2.301,0.113,2.07,0.289,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,8
2.301,0.11,2.071,0.287,19,<Sharpness>,8,<Sharpness>,1,<Brightness>,1,<AutoContrast>,27,<Posterize>,1,<TranslateX>,1,<Rotate>,0,<ShearX>,19,<Rotate>,0,<ShearY>,0,2,0.299,9
