loss,accuracy,val_loss,val_accuracy,trial_no,A_aug1_type,A_aug1_magnitude,A_aug2_type,A_aug2_magnitude,B_aug1_type,B_aug1_magnitude,B_aug2_type,B_aug2_magnitude,C_aug1_type,C_aug1_magnitude,C_aug2_type,C_aug2_magnitude,D_aug1_type,D_aug1_magnitude,D_aug2_type,D_aug2_magnitude,E_aug1_type,E_aug1_magnitude,E_aug2_type,E_aug2_magnitude,sample_no,mean_late_val_acc,epoch
2.228,0.179,2.318,0.123,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,7
2.191,0.206,2.688,0.116,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,8
2.167,0.211,2.415,0.104,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,9
2.13,0.225,2.897,0.128,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,10
2.088,0.246,2.687,0.125,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,11
2.03,0.285,2.829,0.125,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,12
1.996,0.286,2.743,0.122,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,13
1.952,0.31,2.366,0.143,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,14
1.916,0.325,2.828,0.095,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,15
1.855,0.34,3.079,0.13,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,16
1.814,0.366,2.595,0.133,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,17
1.767,0.391,3.714,0.114,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,18
1.731,0.392,3.619,0.125,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,19
1.685,0.416,4.181,0.11,27,<ShearX>,16,<TranslateY>,19,<Posterize>,16,<identity>,24,<ShearY>,0,<TranslateY>,2,<Brightness>,28,<TranslateX>,11,<identity>,6,<Rotate>,28,3,0.124,20
2.306,0.112,2.303,0.091,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,1
2.3,0.118,2.306,0.06,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,2
2.295,0.12,2.306,0.091,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,3
2.288,0.133,2.305,0.106,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,4
2.274,0.145,2.313,0.073,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,5
2.255,0.157,2.371,0.109,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,6
2.235,0.165,2.336,0.103,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,7
2.203,0.194,2.472,0.086,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,8
2.18,0.207,2.474,0.092,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,9
2.15,0.217,2.789,0.097,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,10
2.119,0.246,2.571,0.107,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,11
2.063,0.263,2.648,0.105,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,12
2.019,0.285,3.073,0.087,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,13
1.989,0.289,2.452,0.104,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,14
1.955,0.301,3.23,0.105,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,15
1.898,0.339,2.572,0.089,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,16
1.853,0.354,3.124,0.108,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,17
1.817,0.367,2.926,0.104,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,18
1.758,0.387,2.525,0.127,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,19
1.731,0.404,2.641,0.115,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,1,0.106,20
2.306,0.108,2.302,0.09,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,1
2.3,0.112,2.304,0.094,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,2
2.296,0.123,2.306,0.094,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,3
2.285,0.136,2.325,0.127,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,4
2.275,0.147,2.308,0.128,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,5
2.256,0.155,2.371,0.089,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,6
2.236,0.177,2.675,0.125,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,7
2.218,0.192,2.469,0.099,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,8
2.186,0.209,2.365,0.1,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,9
2.149,0.222,2.421,0.095,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,10
2.112,0.239,2.639,0.091,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,11
2.07,0.257,2.917,0.096,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,12
2.018,0.283,2.799,0.085,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,13
1.978,0.301,2.477,0.087,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,14
1.938,0.317,2.99,0.086,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,15
1.882,0.349,2.657,0.123,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,16
1.843,0.354,2.506,0.115,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,17
1.796,0.369,2.749,0.086,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,18
1.749,0.396,2.858,0.118,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,19
1.718,0.399,2.67,0.089,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,2,0.127,20
2.306,0.108,2.304,0.089,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,1
2.3,0.111,2.304,0.089,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,2
2.293,0.13,2.311,0.123,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,3
2.28,0.138,2.338,0.097,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,4
2.266,0.146,2.359,0.085,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,5
2.256,0.171,2.48,0.094,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,6
2.232,0.178,2.373,0.076,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,7
2.209,0.192,2.608,0.085,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,8
2.181,0.204,3.003,0.08,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,9
2.148,0.229,2.841,0.085,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,10
2.116,0.23,2.635,0.071,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,11
2.075,0.247,2.479,0.091,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,12
2.047,0.265,3.097,0.083,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,13
1.993,0.288,2.783,0.082,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,14
1.953,0.312,3.245,0.104,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,15
1.915,0.321,3.144,0.083,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,16
1.884,0.346,2.763,0.082,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,17
1.836,0.353,2.47,0.076,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,18
1.784,0.366,2.648,0.081,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,19
1.751,0.383,2.734,0.088,28,<ShearY>,2,<identity>,6,<Sharpness>,5,<Rotate>,4,<Brightness>,21,<AutoContrast>,17,<Posterize>,19,<Brightness>,30,<Color>,13,<Color>,16,3,0.105,20
2.306,0.107,2.308,0.081,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,1
2.299,0.125,2.306,0.105,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,2
2.294,0.123,2.339,0.088,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,3
2.282,0.135,2.364,0.109,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,4
2.269,0.145,2.598,0.087,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,5
2.262,0.151,2.458,0.085,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,6
2.231,0.176,3.047,0.092,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,7
2.219,0.177,2.773,0.088,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,8
2.192,0.199,2.583,0.081,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,9
2.161,0.214,2.523,0.095,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,10
2.136,0.235,2.976,0.092,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,11
2.097,0.243,2.56,0.086,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,12
2.056,0.259,2.566,0.086,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,13
2.015,0.282,2.591,0.09,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,14
1.96,0.305,2.83,0.094,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,15
1.933,0.313,2.963,0.09,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,16
1.886,0.336,2.736,0.094,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,17
1.844,0.351,2.921,0.104,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,18
1.798,0.362,2.862,0.096,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,19
1.749,0.383,2.731,0.094,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,1,0.102,20
2.308,0.108,2.301,0.099,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,1
2.3,0.116,2.299,0.101,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,2
2.294,0.125,2.326,0.096,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,3
2.286,0.128,2.3,0.097,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,4
2.275,0.148,2.299,0.096,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,5
2.263,0.153,2.476,0.081,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,6
2.246,0.166,2.335,0.102,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,7
2.228,0.175,2.478,0.095,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,8
2.192,0.199,2.534,0.08,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,9
2.165,0.206,2.878,0.086,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,10
2.128,0.234,3.036,0.087,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,11
2.092,0.251,3.293,0.085,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,12
2.05,0.268,3.04,0.089,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,13
2.007,0.286,3.052,0.088,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,14
1.945,0.315,2.926,0.092,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,15
1.895,0.34,3.386,0.087,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,16
1.851,0.344,3.327,0.091,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,17
1.789,0.373,4.293,0.085,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,18
1.742,0.395,3.4,0.084,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,19
1.724,0.409,3.349,0.078,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,2,0.101,20
2.306,0.11,2.301,0.119,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,3,0.127,1
2.3,0.12,2.31,0.055,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,3,0.127,2
2.294,0.13,2.323,0.093,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,3,0.127,3
2.283,0.131,2.332,0.128,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,3,0.127,4
2.274,0.145,2.406,0.127,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,3,0.127,5
2.258,0.152,2.561,0.097,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,3,0.127,6
2.233,0.181,2.995,0.127,29,<ShearY>,23,<Posterize>,1,<Color>,12,<ShearX>,27,<identity>,30,<Sharpness>,13,<Brightness>,27,<Contrast>,10,<Posterize>,27,<Solarize>,29,3,0.127,7
